5.383999999999999773e+02, 6.776609999999999800e+00, 7.074600000000000222e+00, 6.777653246949842725e+00, 7.077654422440216919e+00, 1.759304080223561551e-01, 2.377595518405398178e-01
5.385000000000000000e+02, 6.786940000000000417e+00, 7.074340000000000295e+00, 6.778051790590524206e+00, 7.077273384908386866e+00, 1.761710781252603109e-01, 2.319447398958410511e-01
5.386000000000000227e+02, 6.777980000000000338e+00, 7.074849999999999639e+00, 6.778380925436835014e+00, 7.076969172674735020e+00, 1.763698340687638033e-01, 2.273023181336950305e-01
5.387000000000000455e+02, 6.777120000000000033e+00, 7.077060000000000350e+00, 6.778648909015537072e+00, 7.076749064344520335e+00, 1.765316623577626309e-01, 2.239433614936155448e-01
5.387999999999999545e+02, 6.782040000000000290e+00, 7.075280000000000236e+00, 6.778845549477173549e+00, 7.076615045023138428e+00, 1.766504084003698016e-01, 2.218981636175713645e-01
5.388999999999999773e+02, 6.775350000000000428e+00, 7.076740000000000030e+00, 6.779001830470381407e+00, 7.076581015209066905e+00, 1.767447824133460965e-01, 2.213788526499913534e-01
5.390000000000000000e+02, 6.779569999999999652e+00, 7.073430000000000106e+00, 6.779079577523839717e+00, 7.076629274571522465e+00, 1.767917318297871909e-01, 2.221153132183305845e-01
5.391000000000000227e+02, 6.782790000000000319e+00, 7.074189999999999756e+00, 6.779109635137162471e+00, 7.076745125790401048e+00, 1.768098828379906506e-01, 2.238832573053806396e-01
5.392000000000000455e+02, 6.781850000000000378e+00, 7.076030000000000264e+00, 6.779073422971433338e+00, 7.076928980785121226e+00, 1.767880152562184004e-01, 2.266889709952022713e-01
5.392999999999999545e+02, 6.782189999999999941e+00, 7.078190000000000204e+00, 6.779021243122032025e+00, 7.077167551199749163e+00, 1.767565052070216025e-01, 2.303296677264864423e-01
5.393999999999999773e+02, 6.772490000000000343e+00, 7.077300000000000146e+00, 6.778988792035004707e+00, 7.077441220774131736e+00, 1.767369088425159163e-01, 2.345059941434079476e-01
5.395000000000000000e+02, 6.781209999999999738e+00, 7.079430000000000334e+00, 6.778984412834697437e+00, 7.077726746676188618e+00, 1.767342643577443639e-01, 2.388632536968887665e-01
5.396000000000000227e+02, 6.772789999999999644e+00, 7.078509999999999636e+00, 6.778992643537590013e+00, 7.078000531481551505e+00, 1.767392346644057477e-01, 2.430413385927651104e-01
5.397000000000000455e+02, 6.773670000000000080e+00, 7.080000000000000071e+00, 6.779059288592274690e+00, 7.078248629881947807e+00, 1.767794798735416451e-01, 2.468274368680618003e-01
5.397999999999999545e+02, 6.776110000000000078e+00, 7.079589999999999606e+00, 6.779151319494980399e+00, 7.078459393684640055e+00, 1.768350549337450173e-01, 2.500437916232454150e-01
5.398999999999999773e+02, 6.787230000000000096e+00, 7.078149999999999942e+00, 6.779287913262350251e+00, 7.078626251377234446e+00, 1.769175403448602357e-01, 2.525901184884831729e-01
5.400000000000000000e+02, 6.781060000000000088e+00, 7.078680000000000305e+00, 6.779438064019302601e+00, 7.078747481233110150e+00, 1.770082124681566227e-01, 2.544401431057813912e-01
5.401000000000000227e+02, 6.786200000000000010e+00, 7.080199999999999605e+00, 6.779598200493987648e+00, 7.078830963615847516e+00, 1.771049147057717210e-01, 2.557141235296563897e-01
5.402000000000000455e+02, 6.772840000000000416e+00, 7.078400000000000247e+00, 6.779803530180025462e+00, 7.078884075164626033e+00, 1.772289079442123105e-01, 2.565246307433566297e-01
5.402999999999999545e+02, 6.780400000000000205e+00, 7.078520000000000145e+00, 6.780002972419121754e+00, 7.078925665174399029e+00, 1.773493459071030509e-01, 2.571593138530404721e-01
5.403999999999999773e+02, 6.773240000000000371e+00, 7.081719999999999793e+00, 6.780213354901997391e+00, 7.078968014956513066e+00, 1.774763903976796231e-01, 2.578055914459835285e-01
5.405000000000000000e+02, 6.783710000000000129e+00, 7.079810000000000159e+00, 6.780416787865530814e+00, 7.079030284924842320e+00, 1.775992382549028969e-01, 2.587558604494014092e-01
5.406000000000000227e+02, 6.780999999999999694e+00, 7.078929999999999723e+00, 6.780631138860927720e+00, 7.079141710481883010e+00, 1.777286792266157545e-01, 2.604562668553349059e-01
5.407000000000000455e+02, 6.784650000000000070e+00, 7.076909999999999812e+00, 6.780833146747213824e+00, 7.079322214213488174e+00, 1.778506665168828604e-01, 2.632108386938606381e-01
5.407999999999999545e+02, 6.781139999999999723e+00, 7.078420000000000378e+00, 6.781005782116531933e+00, 7.079583512588653704e+00, 1.779549165107546516e-01, 2.671983747923271091e-01
5.408999999999999773e+02, 6.785079999999999778e+00, 7.078159999999999563e+00, 6.781158873815860133e+00, 7.079928831393525357e+00, 1.780473645923953407e-01, 2.724681021644652645e-01
5.410000000000000000e+02, 6.779289999999999594e+00, 7.077160000000000117e+00, 6.781291762714849014e+00, 7.080371062246651803e+00, 1.781276127301897050e-01, 2.792167529724935426e-01
5.411000000000000227e+02, 6.777779999999999916e+00, 7.077110000000000234e+00, 6.781413645190863093e+00, 7.080902289100736269e+00, 1.782012143764093171e-01, 2.873235246116002672e-01
5.412000000000000455e+02, 6.777440000000000353e+00, 7.078020000000000422e+00, 6.781522909332005078e+00, 7.081495671067354003e+00, 1.782671961395291826e-01, 2.963788125006593943e-01
5.412999999999999545e+02, 6.780789999999999651e+00, 7.079740000000000144e+00, 6.781658453128587283e+00, 7.082143930044384028e+00, 1.783490475006892506e-01, 3.062715493782792175e-01
5.413999999999999773e+02, 6.791970000000000063e+00, 7.083420000000000272e+00, 6.781803697202989589e+00, 7.082823893469186061e+00, 1.784367566064545552e-01, 3.166481110400858334e-01
5.415000000000000000e+02, 6.779480000000000395e+00, 7.085399999999999920e+00, 6.781980927092392086e+00, 7.083521411000123003e+00, 1.785437811110916206e-01, 3.272925566175307055e-01
5.416000000000000227e+02, 6.783030000000000115e+00, 7.087060000000000137e+00, 6.782176513850164845e+00, 7.084197968227851305e+00, 1.786618908494364000e-01, 3.376171381099949409e-01
5.417000000000000455e+02, 6.776989999999999625e+00, 7.086450000000000138e+00, 6.782394256193308379e+00, 7.084832349193334267e+00, 1.787933797675416714e-01, 3.472980900043220465e-01
5.417999999999999545e+02, 6.788219999999999921e+00, 7.089159999999999684e+00, 6.782656289902899260e+00, 7.085408593636590702e+00, 1.789516150858715682e-01, 3.560918512267947089e-01
5.418999999999999773e+02, 6.779429999999999623e+00, 7.088560000000000194e+00, 6.782977927522419570e+00, 7.085909829677009775e+00, 1.791458436497885554e-01, 3.637409489441352783e-01
5.420000000000000000e+02, 6.781830000000000247e+00, 7.088919999999999888e+00, 6.783319187081377599e+00, 7.086333014868714031e+00, 1.793519213908133791e-01, 3.701989540013354008e-01
5.421000000000000227e+02, 6.777020000000000266e+00, 7.085139999999999993e+00, 6.783690455302579636e+00, 7.086671445747649400e+00, 1.795761205797627991e-01, 3.753635683841674009e-01
5.422000000000000455e+02, 6.784530000000000172e+00, 7.090760000000000396e+00, 6.784036472983037136e+00, 7.086936333745492256e+00, 1.797850716261776283e-01, 3.794058838129555356e-01
5.422999999999999545e+02, 6.786190000000000389e+00, 7.088189999999999991e+00, 6.784381262770533105e+00, 7.087137056549779324e+00, 1.799932811800800947e-01, 3.824690082100095645e-01
5.423999999999999773e+02, 6.783249999999999780e+00, 7.082029999999999603e+00, 6.784673699931197177e+00, 7.087276144210635564e+00, 1.801698763490048316e-01, 3.845915513301654820e-01
5.425000000000000000e+02, 6.787829999999999586e+00, 7.087740000000000151e+00, 6.784868079186166412e+00, 7.087369592044575839e+00, 1.802872569079214948e-01, 3.860176092263322700e-01
5.426000000000000227e+02, 6.787959999999999994e+00, 7.087570000000000370e+00, 6.784991357271111134e+00, 7.087434488716222170e+00, 1.803617013259499469e-01, 3.870079629577556912e-01
5.427000000000000455e+02, 6.788050000000000139e+00, 7.089559999999999640e+00, 6.785012132153004139e+00, 7.087479553197595372e+00, 1.803742467349156164e-01, 3.876956681381667491e-01
5.427999999999999545e+02, 6.791629999999999612e+00, 7.085379999999999789e+00, 6.784970185260506881e+00, 7.087520034340698771e+00, 1.803489161013203390e-01, 3.883134294209520943e-01
5.428999999999999773e+02, 6.780640000000000001e+00, 7.086319999999999730e+00, 6.784803966551567811e+00, 7.087557632886438697e+00, 1.802485409611812306e-01, 3.888872009122322226e-01
5.430000000000000000e+02, 6.794179999999999886e+00, 7.085930000000000284e+00, 6.784568712006194602e+00, 7.087588350821908634e+00, 1.801064768812053740e-01, 3.893559710547144781e-01
5.431000000000000227e+02, 6.789509999999999934e+00, 7.087869999999999671e+00, 6.784249891446278546e+00, 7.087608722511386183e+00, 1.799139494660601801e-01, 3.896668526173228120e-01
5.432000000000000455e+02, 6.777800000000000047e+00, 7.090620000000000367e+00, 6.783919320566170086e+00, 7.087608414478613561e+00, 1.797143263392257384e-01, 3.896621518923391037e-01
5.432999999999999545e+02, 6.783059999999999867e+00, 7.089669999999999916e+00, 6.783575262129594385e+00, 7.087591078996704042e+00, 1.795065584290562732e-01, 3.893976042852033137e-01
5.433999999999999773e+02, 6.773819999999999730e+00, 7.089559999999999640e+00, 6.783234366542793659e+00, 7.087548813364953126e+00, 1.793007004813178262e-01, 3.887526108663789670e-01
5.435000000000000000e+02, 6.787600000000000300e+00, 7.088799999999999990e+00, 6.782921596211703985e+00, 7.087472777553300851e+00, 1.791118266414542526e-01, 3.875922686195219513e-01
5.436000000000000227e+02, 6.780820000000000292e+00, 7.085180000000000256e+00, 6.782675235439523220e+00, 7.087378804353074990e+00, 1.789630558009738526e-01, 3.861581933867477279e-01
5.437000000000000455e+02, 6.770059999999999967e+00, 7.086280000000000356e+00, 6.782525438138244489e+00, 7.087262849276772414e+00, 1.788725971203338483e-01, 3.843886643865614405e-01
5.437999999999999545e+02, 6.788079999999999892e+00, 7.087959999999999816e+00, 6.782471122283782350e+00, 7.087125100697083013e+00, 1.788397971934290176e-01, 3.822865562748060664e-01
5.438999999999999773e+02, 6.780350000000000321e+00, 7.086789999999999701e+00, 6.782536520070852504e+00, 7.086979265060405986e+00, 1.788792892102053222e-01, 3.800610358699275104e-01
5.440000000000000000e+02, 6.786730000000000373e+00, 7.087810000000000166e+00, 6.782728337607624169e+00, 7.086837195136070022e+00, 1.789951228143615014e-01, 3.778929820064575451e-01
5.441000000000000227e+02, 6.774810000000000443e+00, 7.086890000000000356e+00, 6.783032260938715474e+00, 7.086704156472809935e+00, 1.791786541818264078e-01, 3.758627494345739284e-01
5.442000000000000455e+02, 6.787709999999999688e+00, 7.084900000000000198e+00, 6.783451126933001341e+00, 7.086583049494805664e+00, 1.794315964236734007e-01, 3.740145999913854769e-01
5.442999999999999545e+02, 6.782499999999999751e+00, 7.086560000000000414e+00, 6.783915782940978190e+00, 7.086484896363186792e+00, 1.797121900597018207e-01, 3.725167370396551547e-01
5.443999999999999773e+02, 6.789170000000000371e+00, 7.082880000000000287e+00, 6.784473592592307867e+00, 7.086406794266794762e+00, 1.800490367497077082e-01, 3.713248623158577622e-01
5.445000000000000000e+02, 6.785770000000000302e+00, 7.087699999999999889e+00, 6.785061057459736311e+00, 7.086357069824210875e+00, 1.804037914507357343e-01, 3.705660439357060798e-01
5.446000000000000227e+02, 6.776989999999999625e+00, 7.085670000000000357e+00, 6.785652515113382854e+00, 7.086336456536585615e+00, 1.807609572911520190e-01, 3.702514754717355916e-01
5.447000000000000455e+02, 6.782630000000000159e+00, 7.086400000000000254e+00, 6.786204677739611668e+00, 7.086338471451028909e+00, 1.810943938900827777e-01, 3.702822240137916832e-01
5.447999999999999545e+02, 6.785090000000000288e+00, 7.086859999999999715e+00, 6.786690873709195770e+00, 7.086351372416473282e+00, 1.813879949467482877e-01, 3.704790988140345687e-01
5.448999999999999773e+02, 6.790709999999999802e+00, 7.085499999999999687e+00, 6.787118876129357048e+00, 7.086363696763649855e+00, 1.816464544377272561e-01, 3.706671741483166249e-01
5.450000000000000000e+02, 6.789979999999999905e+00, 7.088499999999999801e+00, 6.787491256083781010e+00, 7.086362361476751914e+00, 1.818713249733539539e-01, 3.706467970422440139e-01
5.451000000000000227e+02, 6.793059999999999654e+00, 7.085099999999999731e+00, 6.787740782216146407e+00, 7.086336700008296852e+00, 1.820220072922361931e-01, 3.702551909645583339e-01
5.452000000000000455e+02, 6.795460000000000278e+00, 7.087379999999999569e+00, 6.787931023627445271e+00, 7.086279248333578806e+00, 1.821368891153550829e-01, 3.693784513877797493e-01
5.452999999999999545e+02, 6.791380000000000194e+00, 7.084950000000000081e+00, 6.788043807246659789e+00, 7.086187646340671442e+00, 1.822049961994271217e-01, 3.679805618939082645e-01
5.453999999999999773e+02, 6.790790000000000326e+00, 7.087460000000000093e+00, 6.788090456083979873e+00, 7.086049402716399825e+00, 1.822331662147834985e-01, 3.658708991689996193e-01
5.455000000000000000e+02, 6.781109999999999971e+00, 7.088309999999999889e+00, 6.788053841915969500e+00, 7.085849739608808484e+00, 1.822110558743255670e-01, 3.628239462419172723e-01
5.456000000000000227e+02, 6.795079999999999565e+00, 7.085740000000000371e+00, 6.787978661044010487e+00, 7.085585378550282698e+00, 1.821656561079164072e-01, 3.587896721549369006e-01
5.457000000000000455e+02, 6.783159999999999634e+00, 7.087049999999999628e+00, 6.787845357651395517e+00, 7.085269893794710505e+00, 1.820851576682392114e-01, 3.539752264066116094e-01
5.457999999999999545e+02, 6.790849999999999831e+00, 7.086070000000000313e+00, 6.787713838957593282e+00, 7.084909964912021074e+00, 1.820057369615956933e-01, 3.484825423755853468e-01
5.458999999999999773e+02, 6.775699999999999612e+00, 7.086350000000000371e+00, 6.787558333876827277e+00, 7.084532896131610968e+00, 1.819118315018922738e-01, 3.427282954441319140e-01
5.460000000000000000e+02, 6.784040000000000070e+00, 7.084130000000000038e+00, 6.787396627759960666e+00, 7.084150546783742008e+00, 1.818141813983302768e-01, 3.368934645697081454e-01
5.461000000000000227e+02, 6.784419999999999895e+00, 7.082530000000000214e+00, 6.787253150725370610e+00, 7.083783116527247792e+00, 1.817275393617891199e-01, 3.312863060463865361e-01
5.462000000000000455e+02, 6.796960000000000335e+00, 7.083560000000000301e+00, 6.787125071823753686e+00, 7.083454920591464088e+00, 1.816501958558701946e-01, 3.262778817097313211e-01
5.462999999999999545e+02, 6.784139999999999837e+00, 7.081479999999999997e+00, 6.787054388994571141e+00, 7.083180860019722580e+00, 1.816075123400980318e-01, 3.220955884892192089e-01
5.463999999999999773e+02, 6.791299999999999670e+00, 7.080339999999999634e+00, 6.787006119152539263e+00, 7.082973851508132412e+00, 1.815783634423032700e-01, 3.189365412424359780e-01
5.465000000000000000e+02, 6.792309999999999626e+00, 7.083999999999999631e+00, 6.787013830600453268e+00, 7.082839958648961876e+00, 1.815830201844352842e-01, 3.168932732392147900e-01
5.466000000000000227e+02, 6.785210000000000186e+00, 7.080429999999999779e+00, 6.787062772750267925e+00, 7.082787608387993927e+00, 1.816125750713533105e-01, 3.160943836355515901e-01
5.467000000000000455e+02, 6.785440000000000360e+00, 7.076620000000000132e+00, 6.787140771345359980e+00, 7.082812767426579725e+00, 1.816596763872219689e-01, 3.164783223971303072e-01
5.467999999999999545e+02, 6.785459999999999603e+00, 7.078509999999999636e+00, 6.787273619276220415e+00, 7.082912496859202989e+00, 1.817398997854328124e-01, 3.180002404435510743e-01
5.468999999999999773e+02, 6.779740000000000322e+00, 7.081800000000000317e+00, 6.787430455972637056e+00, 7.083080240641059788e+00, 1.818346093730734414e-01, 3.205600894476772211e-01
5.470000000000000000e+02, 6.792860000000000120e+00, 7.085639999999999716e+00, 6.787668001751387514e+00, 7.083291925255445598e+00, 1.819780570690862631e-01, 3.237904962223793204e-01
5.471000000000000227e+02, 6.780669999999999753e+00, 7.086389999999999745e+00, 6.787934588133831326e+00, 7.083539552281163054e+00, 1.821390416277305635e-01, 3.275694010983806193e-01
5.472000000000000455e+02, 6.789690000000000225e+00, 7.086020000000000429e+00, 6.788282743419273402e+00, 7.083800420142322807e+00, 1.823492835180056115e-01, 3.315503673506403071e-01
5.472999999999999545e+02, 6.789780000000000371e+00, 7.085379999999999789e+00, 6.788655588976324928e+00, 7.084059895931990702e+00, 1.825744352189072051e-01, 3.355100899372173151e-01
5.473999999999999773e+02, 6.784340000000000259e+00, 7.086430000000000007e+00, 6.789074531985062499e+00, 7.084302494793399241e+00, 1.828274239677715463e-01, 3.392122626610262204e-01
5.475000000000000000e+02, 6.795309999999999739e+00, 7.086450000000000138e+00, 6.789515503517107753e+00, 7.084520879457525844e+00, 1.830937151669327356e-01, 3.425449153459296237e-01
5.476000000000000227e+02, 6.784130000000000216e+00, 7.082340000000000302e+00, 6.789997060996023848e+00, 7.084712316861487835e+00, 1.833845151601450896e-01, 3.454663401669281209e-01
5.477000000000000455e+02, 6.795819999999999972e+00, 7.084380000000000344e+00, 6.790460711536344007e+00, 7.084875276601659166e+00, 1.836645016204976333e-01, 3.479531824449111355e-01
